2021-11-27T15:25:02+00:00,0
2021-11-27T15:46:49+00:00,0
2021-11-27T16:37:29+00:00,0
2021-11-27T17:27:33+00:00,0
2021-11-27T17:45:06+00:00,0
2021-11-27T18:27:45+00:00,0
2021-11-27T18:48:03+00:00,0
2021-11-27T19:18:19+00:00,0
2021-11-27T19:41:56+00:00,0
2021-11-27T20:24:12+00:00,0
2021-11-27T23:36:12+00:00,0
2021-11-28T02:13:44+00:00,0
2021-11-28T02:52:26+00:00,0
2021-11-28T03:25:08+00:00,0
2021-11-28T03:45:06+00:00,0
2021-11-28T04:31:38+00:00,0
2021-11-28T04:53:18+00:00,0
2021-11-28T05:21:16+00:00,0
2021-11-28T05:41:46+00:00,0
2021-11-28T06:28:58+00:00,0
2021-11-28T06:50:22+00:00,0
2021-11-28T07:22:03+00:00,0
2021-11-28T07:41:38+00:00,0
2021-11-28T08:27:28+00:00,0
2021-11-28T08:45:31+00:00,0
2021-11-28T09:24:00+00:00,0
2021-11-28T09:43:47+00:00,0
2021-11-28T10:26:31+00:00,1
2021-11-28T10:44:29+00:00,1
2021-11-28T11:19:45+00:00,1
2021-11-28T11:41:57+00:00,1
2021-11-28T12:36:42+00:00,1
2021-11-28T13:26:51+00:00,1
2021-11-28T13:42:11+00:00,1
2021-11-28T14:21:18+00:00,1
2021-11-28T14:41:41+00:00,1
2021-11-28T15:25:04+00:00,0
2021-11-28T15:47:02+00:00,0
2021-11-28T16:37:13+00:00,0
2021-11-28T17:27:36+00:00,0
2021-11-28T17:45:25+00:00,0
2021-11-28T18:27:43+00:00,0
2021-11-28T19:18:12+00:00,0
2021-11-28T19:41:45+00:00,0
2021-11-28T20:24:21+00:00,0
2021-11-28T20:42:31+00:00,0
2021-11-28T21:20:36+00:00,0
2021-11-28T21:42:06+00:00,0
2021-11-28T22:23:27+00:00,0
2021-11-28T22:42:41+00:00,0
2021-11-28T23:23:47+00:00,0
2021-11-28T23:42:44+00:00,0
2021-11-29T01:14:52+00:00,0
2021-11-29T02:15:37+00:00,0
2021-11-29T02:52:28+00:00,0
2021-11-29T03:25:26+00:00,0
2021-11-29T03:45:14+00:00,0
2021-11-29T04:32:47+00:00,0
2021-11-29T04:54:57+00:00,0
2021-11-29T05:22:36+00:00,0
2021-11-29T05:41:50+00:00,0
2021-11-29T06:29:38+00:00,0
2021-11-29T06:51:16+00:00,0
2021-11-29T07:23:12+00:00,0
2021-11-29T07:41:37+00:00,0
2021-11-29T08:29:16+00:00,0
2021-11-29T08:47:07+00:00,0
2021-11-29T09:25:04+00:00,0
