2022-01-27T01:17:31+00:00,0
2022-01-27T02:14:00+00:00,0
2022-01-27T02:49:33+00:00,0
2022-01-27T03:23:36+00:00,0
2022-01-27T03:42:22+00:00,0
2022-01-27T04:30:20+00:00,0
2022-01-27T04:50:21+00:00,0
2022-01-27T05:22:04+00:00,0
2022-01-27T05:41:40+00:00,0
2022-01-27T06:28:11+00:00,0
2022-01-27T06:48:27+00:00,0
2022-01-27T07:22:11+00:00,0
2022-01-27T07:42:44+00:00,0
2022-01-27T08:27:56+00:00,0
2022-01-27T09:23:35+00:00,0
2022-01-27T09:42:14+00:00,0
2022-01-27T10:25:56+00:00,0
2022-01-27T10:42:57+00:00,0
2022-01-27T11:19:00+00:00,0
2022-01-27T11:41:49+00:00,0
2022-01-27T12:37:08+00:00,0
2022-01-27T13:27:35+00:00,1
2022-01-27T13:41:46+00:00,1
2022-01-27T14:21:52+00:00,1
2022-01-27T14:41:46+00:00,1
2022-01-27T15:24:33+00:00,1
2022-01-27T15:45:31+00:00,1
2022-01-27T16:36:40+00:00,1
2022-01-27T17:25:09+00:00,1
2022-01-27T17:42:41+00:00,1
2022-01-27T18:28:12+00:00,0
2022-01-27T18:47:00+00:00,0
2022-01-27T19:18:36+00:00,0
2022-01-27T19:42:05+00:00,0
2022-01-27T20:24:33+00:00,0
2022-01-27T20:41:44+00:00,0
2022-01-27T21:20:41+00:00,0
2022-01-27T21:41:42+00:00,0
2022-01-27T22:22:31+00:00,0
2022-01-27T22:47:26+00:00,0
2022-01-27T23:23:35+00:00,0
2022-01-27T23:41:51+00:00,0
2022-01-28T01:18:05+00:00,0
2022-01-28T02:16:05+00:00,0
2022-01-28T02:52:08+00:00,0
2022-01-28T03:23:14+00:00,0
2022-01-28T03:42:21+00:00,0
2022-01-28T04:30:29+00:00,0
2022-01-28T04:50:16+00:00,0
2022-01-28T05:20:24+00:00,0
2022-01-28T05:41:44+00:00,0
2022-01-28T06:28:19+00:00,0
2022-01-28T06:48:57+00:00,0
2022-01-28T07:21:33+00:00,0
2022-01-28T07:41:59+00:00,0
2022-01-28T08:27:07+00:00,0
2022-01-28T08:42:49+00:00,0
2022-01-28T09:24:34+00:00,0
2022-01-28T09:42:42+00:00,0
2022-01-28T10:26:32+00:00,0
2022-01-28T10:43:03+00:00,0
2022-01-28T11:20:02+00:00,0
2022-01-28T11:41:57+00:00,0
2022-01-28T12:36:11+00:00,1
2022-01-28T13:24:50+00:00,1
2022-01-28T13:41:52+00:00,1
2022-01-28T14:21:07+00:00,1
2022-01-28T14:41:50+00:00,1
2022-01-28T15:24:36+00:00,1
2022-01-28T15:45:19+00:00,1
2022-01-28T16:35:49+00:00,1
2022-01-28T17:25:39+00:00,1
2022-01-28T17:42:52+00:00,1
2022-01-28T18:27:17+00:00,0
2022-01-28T18:46:29+00:00,0
2022-01-28T19:17:44+00:00,0
2022-01-28T19:41:51+00:00,0
2022-01-28T20:23:47+00:00,0
2022-01-28T20:41:51+00:00,0
2022-01-28T21:20:16+00:00,0
2022-01-28T21:41:47+00:00,0
2022-01-28T22:22:23+00:00,0
2022-01-28T22:41:47+00:00,0
2022-01-28T23:23:42+00:00,0
2022-01-28T23:41:41+00:00,0
2022-01-29T01:12:09+00:00,0
2022-01-29T02:08:24+00:00,0
2022-01-29T02:47:11+00:00,0
2022-01-29T03:23:11+00:00,0
2022-01-29T03:42:05+00:00,0
2022-01-29T04:30:17+00:00,0
2022-01-29T04:50:15+00:00,0
2022-01-29T05:19:47+00:00,0
2022-01-29T05:41:55+00:00,0
2022-01-29T06:27:23+00:00,0
2022-01-29T06:47:08+00:00,0
2022-01-29T07:22:08+00:00,0
2022-01-29T07:42:01+00:00,0
2022-01-29T08:26:34+00:00,0
2022-01-29T08:44:24+00:00,0
2022-01-29T09:22:37+00:00,0
2022-01-29T09:41:47+00:00,0
2022-01-29T10:24:14+00:00,0
2022-01-29T10:41:49+00:00,0
2022-01-29T11:20:21+00:00,0
2022-01-29T11:41:53+00:00,0
2022-01-29T12:35:03+00:00,0
2022-01-29T12:58:30+00:00,0
2022-01-29T13:23:11+00:00,0
2022-01-29T13:41:49+00:00,0
2022-01-29T14:20:05+00:00,0
2022-01-29T14:42:06+00:00,0
2022-01-29T15:23:03+00:00,0
2022-01-29T15:43:35+00:00,0
2022-01-29T16:34:51+00:00,0
2022-01-29T16:58:06+00:00,0
2022-01-29T17:27:46+00:00,0
2022-01-29T17:47:02+00:00,0
2022-01-29T18:32:31+00:00,0
2022-01-29T18:53:27+00:00,0
2022-01-29T19:19:22+00:00,0
2022-01-29T20:24:14+00:00,0
2022-01-29T20:44:45+00:00,0
2022-01-29T21:19:36+00:00,0
2022-01-29T21:41:42+00:00,0
2022-01-29T22:22:06+00:00,0
2022-01-29T22:41:48+00:00,0
2022-01-29T23:21:35+00:00,0
2022-01-29T23:42:06+00:00,0
2022-01-30T01:17:55+00:00,0
2022-01-30T02:12:17+00:00,0
2022-01-30T02:48:21+00:00,0
2022-01-30T03:22:41+00:00,0
2022-01-30T03:41:40+00:00,0
2022-01-30T04:29:50+00:00,0
2022-01-30T04:49:47+00:00,0
2022-01-30T05:19:57+00:00,0
2022-01-30T05:41:54+00:00,0
2022-01-30T06:26:42+00:00,0
2022-01-30T06:46:42+00:00,0
2022-01-30T07:20:55+00:00,0
2022-01-30T07:41:47+00:00,0
2022-01-30T08:26:21+00:00,0
2022-01-30T08:43:42+00:00,0
2022-01-30T09:22:31+00:00,0
2022-01-30T09:41:45+00:00,0
2022-01-30T10:24:07+00:00,0
2022-01-30T10:41:41+00:00,0
2022-01-30T11:18:02+00:00,0
2022-01-30T11:41:47+00:00,0
2022-01-30T12:35:04+00:00,0
2022-01-30T12:58:07+00:00,0
2022-01-30T13:22:49+00:00,0
2022-01-30T13:41:50+00:00,0
2022-01-30T14:20:05+00:00,0
2022-01-30T14:41:43+00:00,0
2022-01-30T15:22:53+00:00,0
2022-01-30T15:43:29+00:00,0
2022-01-30T16:34:38+00:00,0
2022-01-30T16:57:37+00:00,0
2022-01-30T17:23:15+00:00,0
2022-01-30T17:41:49+00:00,0
2022-01-30T18:25:55+00:00,0
2022-01-30T18:44:54+00:00,0
2022-01-30T19:17:20+00:00,0
2022-01-30T19:41:46+00:00,0
2022-01-30T20:23:45+00:00,0
2022-01-30T20:41:54+00:00,0
2022-01-30T21:19:36+00:00,0
2022-01-30T21:41:54+00:00,0
2022-01-30T22:22:06+00:00,0
2022-01-30T22:41:48+00:00,0
2022-01-30T23:22:22+00:00,0
