2021-09-03T12:37:08+00:00,0
2021-09-03T13:27:12+00:00,0
2021-09-03T13:42:04+00:00,0
2021-09-03T14:21:10+00:00,0
2021-09-03T14:41:36+00:00,0
2021-09-03T15:25:22+00:00,0
2021-09-03T15:47:01+00:00,0
2021-09-03T16:37:35+00:00,0
2021-09-03T17:27:01+00:00,0
2021-09-03T17:44:56+00:00,0
2021-09-03T18:28:24+00:00,0
2021-09-03T18:49:28+00:00,0
2021-09-03T19:17:31+00:00,0
2021-09-03T19:41:47+00:00,0
2021-09-03T20:24:34+00:00,0
2021-09-03T20:42:19+00:00,0
2021-09-03T21:20:19+00:00,0
2021-09-03T21:41:37+00:00,0
2021-09-03T22:23:41+00:00,0
2021-09-03T22:42:36+00:00,0
2021-09-03T23:22:46+00:00,0
2021-09-03T23:41:41+00:00,0
2021-09-04T01:13:25+00:00,0
2021-09-04T02:49:06+00:00,0
2021-09-04T03:24:13+00:00,0
2021-09-04T03:44:23+00:00,0
2021-09-04T04:31:26+00:00,0
2021-09-04T04:54:18+00:00,0
2021-09-04T05:20:04+00:00,0
2021-09-04T05:41:42+00:00,0
2021-09-04T06:27:35+00:00,0
2021-09-04T06:50:02+00:00,0
2021-09-04T07:21:15+00:00,0
2021-09-04T07:41:59+00:00,0
2021-09-04T08:25:50+00:00,0
2021-09-04T08:45:32+00:00,0
2021-09-04T09:22:19+00:00,0
2021-09-04T09:42:47+00:00,0
2021-09-04T10:25:42+00:00,0
2021-09-04T10:43:38+00:00,0
2021-09-04T11:18:58+00:00,0
2021-09-04T11:41:39+00:00,0
2021-09-04T12:35:44+00:00,0
2021-09-04T13:25:22+00:00,0
2021-09-04T13:41:34+00:00,0
2021-09-04T14:20:17+00:00,0
2021-09-04T14:41:35+00:00,0
2021-09-04T15:24:19+00:00,0
2021-09-04T15:46:26+00:00,0
2021-09-04T16:36:36+00:00,0
2021-09-04T17:25:47+00:00,0
2021-09-04T17:43:39+00:00,0
2021-09-04T18:26:44+00:00,0
